,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
14:02:14,50534,1.104,8.689,124.9,124.7,124.6
14:02:15,50535,1.103,8.689,124.9,124.7,124.6
14:02:16,50536,1.100,8.689,124.9,124.7,124.6
14:02:17,50537,1.101,8.688,124.9,124.7,124.6
14:02:18,50538,1.093,8.689,124.9,124.7,124.6
14:02:19,50539,1.099,8.688,124.9,124.7,124.6
14:02:20,50540,1.099,8.688,124.9,124.7,124.6
14:02:21,50541,1.099,8.689,124.9,124.7,124.6
14:02:22,50542,1.097,8.688,124.9,124.7,124.6
14:02:23,50543,1.092,8.688,124.9,124.7,124.6
14:02:24,50544,1.092,8.688,124.9,124.7,124.6
14:02:25,50545,1.092,8.688,124.9,124.7,124.6
14:02:26,50546,1.092,8.689,124.9,124.7,124.6
14:02:27,50547,1.092,8.688,124.9,124.7,124.6
14:02:28,50548,1.091,8.688,124.9,124.7,124.6
14:02:29,50549,1.088,8.688,124.9,124.7,124.6
14:02:30,50550,1.086,8.688,124.9,124.7,124.7
14:02:31,50551,1.085,8.688,124.9,124.7,127.3
14:02:32,50552,1.087,8.688,124.9,124.7,132.1
14:02:33,50553,1.089,8.688,124.9,124.7,132.1
14:02:34,50554,1.088,8.689,124.9,124.7,132.1
14:02:35,50555,1.082,8.688,124.9,124.7,132.1
14:02:36,50556,1.080,8.688,124.9,124.7,132.1
14:02:37,50557,1.080,8.688,124.9,124.7,132.1
14:02:38,50558,1.080,8.689,124.9,124.7,132.1
14:02:39,50559,1.080,8.689,124.9,124.7,132.1
14:02:40,50560,1.080,8.688,124.9,124.7,132.1
14:02:41,50561,1.080,8.689,124.9,124.7,132.1
14:02:42,50562,1.080,8.689,125.0,124.7,132.1
14:02:43,50563,1.080,8.689,124.9,124.7,132.1
14:02:44,50564,1.077,8.69,125.0,124.7,132.1
14:02:45,50565,1.075,8.689,125.0,124.7,132.1
14:02:46,50566,1.074,8.69,125.0,124.7,132.1
14:02:47,50567,1.074,8.69,125.0,124.7,132.1
14:02:48,50568,1.074,8.689,125.0,124.8,132.1
14:02:49,50569,1.074,8.69,125.0,124.8,132.1
14:02:50,50570,1.075,8.69,125.1,124.8,132.1
14:02:51,50571,1.068,8.692,132.3,124.7,132.0
14:02:52,50572,1.070,8.69,132.4,126.9,132.1
14:02:53,50573,1.067,8.69,132.4,132.2,132.1
14:02:54,50574,1.066,8.691,132.4,132.2,132.1
14:02:55,50575,1.066,8.69,132.4,132.2,132.1
14:02:56,50576,1.063,8.691,132.4,132.2,132.1
14:02:57,50577,1.063,8.69,132.4,132.2,132.1
14:02:58,50578,1.063,8.69,132.4,132.2,132.1
14:02:59,50579,1.063,8.692,132.4,132.2,132.1
14:03:00,50580,1.068,8.691,132.4,132.2,132.1
14:03:01,50581,1.058,8.691,132.4,132.2,132.1
14:03:02,50582,1.058,8.692,132.3,132.2,132.1
14:03:03,50583,1.054,8.693,132.3,132.2,132.1
14:03:04,50584,1.056,8.693,132.4,132.2,132.1
14:03:05,50585,1.053,8.692,132.3,132.2,132.1
14:03:06,50586,1.051,8.693,132.4,132.2,132.1
14:03:07,50587,1.049,8.692,132.4,132.2,132.1
14:03:08,50588,1.051,8.692,132.4,132.2,132.1
14:03:09,50589,1.051,8.692,132.3,132.2,132.1
14:03:10,50590,1.052,8.692,132.3,132.2,132.2
14:03:11,50591,1.047,8.692,132.4,132.2,132.2
14:03:12,50592,1.042,8.691,132.4,132.2,132.3
14:03:13,50593,1.040,8.69,132.4,132.2,132.3
14:03:14,50594,1.042,8.69,132.4,132.2,132.4
14:03:15,50595,1.042,8.69,132.4,132.2,140.3
14:03:16,50596,1.042,8.69,132.4,132.2,140.3
14:03:17,50597,1.033,8.693,132.3,132.1,140.3
14:03:18,50598,1.035,8.69,132.4,132.2,140.3
14:03:19,50599,1.035,8.69,132.4,132.2,140.3
14:03:20,50600,1.033,8.691,132.4,132.1,140.3
14:03:21,50601,1.035,8.69,132.4,132.2,140.3
14:03:22,50602,1.028,8.69,132.4,132.2,140.3
14:03:23,50603,1.033,8.691,132.4,132.2,140.3
14:03:24,50604,1.028,8.689,132.4,132.2,140.3
14:03:25,50605,1.023,8.692,132.4,132.2,140.3
14:03:26,50606,1.023,8.692,132.4,132.1,140.3
14:03:27,50607,1.023,8.691,132.4,132.2,140.3
14:03:28,50608,1.023,8.692,132.4,132.2,140.3
14:03:29,50609,1.023,8.694,132.3,132.1,140.2
14:03:30,50610,1.021,8.691,132.4,132.2,140.3
14:03:31,50611,1.014,8.692,132.4,132.2,140.3
14:03:32,50612,1.016,8.694,132.3,132.1,140.2
14:03:33,50613,1.014,8.692,132.4,132.2,140.2
14:03:34,50614,1.014,8.694,132.3,132.2,140.2
14:03:35,50615,1.014,8.693,132.4,132.2,140.2
14:03:36,50616,1.011,8.691,132.4,132.2,140.3
14:03:37,50617,1.011,8.691,132.4,132.2,140.3
14:03:38,50618,1.009,8.69,132.4,132.2,140.3
14:03:39,50619,1.006,8.691,132.4,132.2,140.3
14:03:40,50620,1.006,8.692,132.5,132.2,140.3
14:03:41,50621,1.001,8.694,132.4,132.2,140.2
14:03:42,50622,1.002,8.681,132.7,132.3,140.5
14:03:43,50623,1.006,8.697,140.6,132.2,140.2
14:03:44,50624,0.997,8.701,140.4,132.1,140.1
14:03:45,50625,0.995,8.701,140.5,132.1,140.4
14:03:46,50626,0.996,8.691,140.6,138.3,140.3
14:03:47,50627,0.994,8.691,140.6,140.5,140.3
14:03:48,50628,0.992,8.691,140.6,140.5,140.3
14:03:49,50629,0.990,8.691,140.6,140.5,140.3
14:03:50,50630,0.988,8.691,140.6,140.5,140.3
14:03:51,50631,0.990,8.691,140.6,140.5,140.3
14:03:52,50632,0.989,8.69,140.6,140.5,140.3
14:03:53,50633,0.984,8.691,140.6,140.5,140.3
14:03:54,50634,0.984,8.691,140.6,140.5,140.3
14:03:55,50635,0.986,8.691,140.6,140.5,140.3
14:03:56,50636,0.985,8.691,140.6,140.5,140.3
14:03:57,50637,0.983,8.691,140.6,140.5,140.3
14:03:58,50638,0.977,8.692,140.6,140.5,140.3
14:03:59,50639,0.975,8.691,140.6,140.5,140.3
14:04:00,50640,0.975,8.692,140.6,140.5,140.3
14:04:01,50641,0.980,8.691,140.6,140.5,140.3
14:04:02,50642,0.975,8.692,140.6,140.5,140.3
14:04:03,50643,0.975,8.692,140.6,140.5,140.3
14:04:04,50644,0.971,8.692,140.6,140.5,140.3
14:04:05,50645,0.970,8.692,140.6,140.5,140.3
14:04:06,50646,0.968,8.692,140.6,140.5,140.3
14:04:07,50647,0.968,8.691,140.6,140.5,140.3
14:04:08,50648,0.968,8.693,140.6,140.5,140.3
14:04:09,50649,0.968,8.691,140.7,140.5,140.4
14:04:10,50650,0.966,8.691,140.6,140.5,140.4
14:04:11,50651,0.966,8.692,140.6,140.5,140.4
14:04:12,50652,0.966,8.691,140.7,140.5,140.4
14:04:13,50653,0.964,8.692,140.6,140.5,143.2
14:04:14,50654,0.964,8.691,140.6,140.5,149.1
14:04:15,50655,0.963,8.691,140.6,140.5,149.1
14:04:16,50656,0.959,8.691,140.7,140.5,149.1
14:04:17,50657,0.961,8.691,140.6,140.5,149.1
14:04:18,50658,0.961,8.692,140.6,140.5,149.1
14:04:19,50659,0.959,8.693,140.6,140.5,149.1
14:04:20,50660,0.957,8.691,140.6,140.5,149.1
14:04:21,50661,0.957,8.693,140.6,140.5,149.1
14:04:22,50662,0.959,8.693,140.6,140.5,149.0
14:04:23,50663,0.956,8.693,140.6,140.5,149.1
14:04:24,50664,0.957,8.693,140.6,140.5,149.0
14:04:25,50665,0.956,8.692,140.6,140.5,149.1
14:04:26,50666,0.956,8.693,140.6,140.5,149.0
14:04:27,50667,0.954,8.691,140.6,140.5,149.1
14:04:28,50668,0.947,8.691,140.7,140.5,149.1
14:04:29,50669,0.954,8.692,140.6,140.5,149.1
14:04:30,50670,0.959,8.692,140.7,140.5,149.1
14:04:31,50671,0.950,8.692,140.7,140.5,149.1
14:04:32,50672,0.953,8.693,146.2,140.5,149.1
14:04:33,50673,0.949,8.692,149.5,140.5,149.1
14:04:34,50674,0.947,8.693,149.5,149.2,149.1
14:04:35,50675,0.954,8.691,149.5,149.2,149.1
14:04:36,50676,0.949,8.693,149.5,149.2,149.1
14:04:37,50677,0.947,8.693,149.4,149.2,149.1
14:04:38,50678,0.949,8.694,149.4,149.2,149.0
14:04:39,50679,0.949,8.693,149.5,149.2,149.1
14:04:40,50680,0.949,8.692,149.4,149.2,149.1
14:04:41,50681,0.945,8.693,149.4,149.2,149.1
14:04:42,50682,0.942,8.694,149.4,149.2,149.1
14:04:43,50683,0.942,8.692,149.5,149.2,149.1
14:04:44,50684,0.942,8.694,149.4,149.2,149.1
14:04:45,50685,0.944,8.692,149.5,149.2,149.1
14:04:46,50686,0.942,8.694,149.4,149.2,149.1
14:04:47,50687,0.940,8.694,149.4,149.2,149.1
14:04:48,50688,0.942,8.693,149.5,149.2,149.1
14:04:49,50689,0.932,8.694,149.4,149.2,149.1
14:04:50,50690,0.933,8.692,149.4,149.2,149.1
14:04:51,50691,0.930,8.694,149.4,149.2,149.1
14:04:52,50692,0.928,8.694,149.4,149.2,149.1
14:04:53,50693,0.928,8.693,149.5,149.2,149.1
14:04:54,50694,0.930,8.695,149.4,149.2,149.1
14:04:55,50695,0.928,8.691,149.5,149.2,149.1
14:04:56,50696,0.928,8.692,149.5,149.2,149.1
14:04:57,50697,0.923,8.695,149.4,149.2,158.7
14:04:58,50698,0.923,8.693,149.4,149.2,158.7
14:04:59,50699,0.923,8.695,149.4,149.2,158.7
14:05:00,50700,0.921,8.693,149.4,149.2,158.7
14:05:01,50701,0.921,8.692,149.5,149.2,158.7
14:05:02,50702,0.923,8.695,149.4,149.2,158.7
14:05:03,50703,0.918,8.693,149.5,149.2,158.7
14:05:04,50704,0.916,8.695,149.4,149.2,158.7
14:05:05,50705,0.916,8.695,149.4,149.2,158.7
14:05:06,50706,0.916,8.692,149.5,149.3,158.7
14:05:07,50707,0.916,8.694,149.5,149.2,158.7
14:05:08,50708,0.916,8.693,149.4,149.2,158.7
14:05:09,50709,0.916,8.693,149.5,149.2,158.7
14:05:10,50710,0.914,8.692,149.5,149.3,158.8
14:05:11,50711,0.909,8.695,149.4,149.2,158.7
14:05:12,50712,0.909,8.696,149.4,149.2,158.7
14:05:13,50713,0.906,8.692,149.5,149.2,158.7
14:05:14,50714,0.907,8.694,149.5,149.2,158.7
14:05:15,50715,0.909,8.695,149.5,149.2,158.7
14:05:16,50716,0.909,8.695,149.5,149.2,158.7
14:05:17,50717,0.907,8.695,149.5,149.2,158.7
14:05:18,50718,0.901,8.694,149.4,149.2,158.7
14:05:19,50719,0.903,8.695,149.5,149.2,158.7
14:05:20,50720,0.904,8.688,149.6,149.3,158.8
14:05:21,50721,0.901,8.695,149.4,149.2,158.7
14:05:22,50722,0.896,8.691,149.5,149.4,158.8
14:05:23,50723,0.901,8.693,149.6,149.3,158.7
14:05:24,50724,0.901,8.694,149.6,149.4,158.7
14:05:25,50725,0.901,8.702,149.4,158.7,158.5
14:05:26,50726,0.896,8.688,159.2,158.9,158.8
14:05:27,50727,0.894,8.689,159.2,158.9,158.7
14:05:28,50728,0.894,8.701,159.1,158.7,158.6
14:05:29,50729,0.894,8.683,159.5,159.2,158.9
14:05:30,50730,0.894,8.695,159.1,158.8,158.7
14:05:31,50731,0.890,8.695,159.1,158.8,158.7
14:05:32,50732,0.894,8.695,159.1,158.8,158.7
14:05:33,50733,0.892,8.695,159.1,158.8,158.7
14:05:34,50734,0.889,8.695,159.1,158.8,158.7
14:05:35,50735,0.889,8.695,159.1,158.8,158.7
14:05:36,50736,0.889,8.695,159.1,158.8,158.7
14:05:37,50737,0.889,8.695,159.1,158.8,158.7
14:05:38,50738,0.887,8.696,159.1,158.8,158.7
14:05:39,50739,0.887,8.695,159.1,158.8,158.7
14:05:40,50740,0.882,8.695,159.1,158.8,158.7
14:05:41,50741,0.887,8.696,159.1,158.8,158.7
14:05:42,50742,0.882,8.695,159.1,158.8,158.7
14:05:43,50743,0.882,8.696,159.1,158.8,158.7
14:05:44,50744,0.882,8.695,159.1,158.8,158.7
14:05:45,50745,0.882,8.694,159.1,158.8,158.7
14:05:46,50746,0.880,8.696,159.1,158.8,158.7
14:05:47,50747,0.880,8.695,159.1,158.8,158.7
14:05:48,50748,0.880,8.695,159.1,158.8,158.7
14:05:49,50749,0.877,8.695,159.1,158.8,158.7
14:05:50,50750,0.877,8.695,159.1,158.8,158.7
14:05:51,50751,0.876,8.696,159.1,158.8,158.7
14:05:52,50752,0.877,8.696,159.1,158.8,158.8
14:05:53,50753,0.874,8.696,159.1,158.8,158.8
14:05:54,50754,0.877,8.696,159.1,158.8,158.8
14:05:55,50755,0.873,8.696,159.1,158.8,158.8
14:05:56,50756,0.873,8.696,159.1,158.8,165.7
14:05:57,50757,0.873,8.696,159.1,158.8,169.3
14:05:58,50758,0.873,8.696,159.1,158.8,169.3
14:05:59,50759,0.866,8.697,159.1,158.8,169.3
14:06:00,50760,0.869,8.696,159.1,158.8,169.3
14:06:01,50761,0.871,8.696,159.1,158.8,169.3
14:06:02,50762,0.866,8.696,159.1,158.8,169.3
14:06:03,50763,0.866,8.695,159.1,158.8,169.3
14:06:04,50764,0.864,8.696,159.1,158.8,169.3
14:06:05,50765,0.861,8.696,159.1,158.8,169.3
14:06:06,50766,0.862,8.696,159.1,158.8,169.3
14:06:07,50767,0.865,8.696,159.1,158.8,169.3
14:06:08,50768,0.863,8.695,159.2,158.9,169.3
14:06:09,50769,0.863,8.697,159.1,158.8,169.3
14:06:10,50770,0.861,8.696,159.1,158.8,169.3
14:06:11,50771,0.862,8.696,159.1,158.8,169.3
14:06:12,50772,0.863,8.695,159.2,158.9,169.3
14:06:13,50773,0.861,8.696,159.2,158.9,169.3
14:06:14,50774,0.861,8.698,159.1,158.8,169.2
14:06:15,50775,0.856,8.695,159.2,158.9,169.3
14:06:16,50776,0.851,8.696,159.2,158.9,169.3
14:06:17,50777,0.851,8.696,159.1,158.9,169.3
14:06:18,50778,0.856,8.696,159.2,158.9,169.3
14:06:19,50779,0.851,8.696,159.2,158.9,169.3
14:06:20,50780,0.851,8.696,159.2,158.9,169.3
14:06:21,50781,0.854,8.697,159.1,169.5,169.3
14:06:22,50782,0.851,8.698,159.1,169.5,169.3
14:06:23,50783,0.851,8.696,159.2,169.5,169.3
14:06:24,50784,0.849,8.697,159.2,169.5,169.3
14:06:25,50785,0.851,8.696,159.2,169.5,169.3
14:06:26,50786,0.847,8.697,159.2,169.5,169.3
14:06:27,50787,0.847,8.698,169.7,169.5,169.2
14:06:28,50788,0.847,8.696,169.7,169.5,169.3
14:06:29,50789,0.845,8.697,169.7,169.5,169.3
14:06:30,50790,0.847,8.697,169.7,169.5,169.3
14:06:31,50791,0.847,8.698,169.7,169.4,169.2
14:06:32,50792,0.835,8.699,169.7,169.4,169.2
14:06:33,50793,0.839,8.697,169.7,169.5,169.3
14:06:34,50794,0.841,8.698,169.7,169.5,169.3
14:06:35,50795,0.842,8.698,169.7,169.5,169.3
14:06:36,50796,0.837,8.698,169.7,169.5,169.3
14:06:37,50797,0.840,8.7,169.7,169.4,169.2
14:06:38,50798,0.837,8.698,169.7,169.4,169.3
14:06:39,50799,0.837,8.7,169.7,169.4,169.2
14:06:40,50800,0.837,8.699,169.7,169.5,169.3
14:06:41,50801,0.830,8.697,169.7,169.5,169.3
14:06:42,50802,0.837,8.701,169.6,169.4,169.2
14:06:43,50803,0.835,8.696,169.7,169.5,169.3
14:06:44,50804,0.828,8.699,169.7,169.5,169.3
14:06:45,50805,0.830,8.7,169.7,169.4,169.4
14:06:46,50806,0.823,8.698,169.7,169.5,181.0
14:06:47,50807,0.828,8.7,169.7,169.4,181.0
14:06:48,50808,0.825,8.697,169.7,169.5,181.0
14:06:49,50809,0.823,8.699,169.7,169.5,181.0
14:06:50,50810,0.825,8.699,169.7,169.5,181.0
14:06:51,50811,0.823,8.698,169.7,169.5,181.0
14:06:52,50812,0.823,8.7,169.7,169.5,181.0
14:06:53,50813,0.825,8.699,169.7,169.5,180.9
14:06:54,50814,0.820,8.698,169.7,169.5,181.0
14:06:55,50815,0.820,8.699,169.7,169.5,181.0
14:06:56,50816,0.816,8.697,169.7,169.5,181.0
14:06:57,50817,0.816,8.699,169.7,169.5,181.0
14:06:58,50818,0.821,8.7,169.7,169.5,181.0
14:06:59,50819,0.821,8.7,169.7,169.5,181.0
14:07:00,50820,0.813,8.698,169.8,169.5,181.0
14:07:01,50821,0.813,8.699,169.7,169.5,181.0
14:07:02,50822,0.809,8.701,169.7,169.4,180.9
14:07:03,50823,0.809,8.703,169.6,169.4,180.9
14:07:04,50824,0.811,8.698,169.7,169.5,181.0
14:07:05,50825,0.804,8.702,169.7,169.5,180.9
14:07:06,50826,0.803,8.696,169.8,169.6,181.1
14:07:07,50827,0.804,8.695,169.8,169.6,181.1
14:07:08,50828,0.803,8.699,169.7,169.5,181.0
14:07:09,50829,0.803,8.698,169.7,169.6,181.0
14:07:10,50830,0.801,8.706,169.7,169.4,180.9
14:07:11,50831,0.801,8.694,181.6,169.7,181.1
14:07:12,50832,0.796,8.695,181.5,169.7,181.1
14:07:13,50833,0.796,8.707,181.1,181.1,180.7
14:07:14,50834,0.796,8.698,181.4,181.2,181.0
14:07:15,50835,0.796,8.698,181.4,181.2,181.0
14:07:16,50836,0.789,8.698,181.4,181.2,181.0
14:07:17,50837,0.789,8.698,181.4,181.2,181.0
14:07:18,50838,0.787,8.698,181.4,181.2,181.0
14:07:19,50839,0.789,8.698,181.4,181.2,181.0
14:07:20,50840,0.789,8.697,181.4,181.2,181.0
14:07:21,50841,0.787,8.698,181.4,181.2,181.0
14:07:22,50842,0.788,8.697,181.4,181.2,181.0
14:07:23,50843,0.782,8.697,181.4,181.2,181.0
14:07:24,50844,0.780,8.697,181.4,181.2,181.0
14:07:25,50845,0.783,8.697,181.4,181.2,181.0
14:07:26,50846,0.783,8.697,181.4,181.2,181.0
14:07:27,50847,0.778,8.697,181.4,181.2,181.0
14:07:28,50848,0.781,8.696,181.4,181.2,181.0
14:07:29,50849,0.775,8.697,181.4,181.2,181.0
14:07:30,50850,0.773,8.696,181.4,181.2,181.0
14:07:31,50851,0.772,8.697,181.4,181.2,181.0
14:07:32,50852,0.772,8.697,181.4,181.2,181.0
14:07:33,50853,0.775,8.696,181.4,181.2,181.0
14:07:34,50854,0.773,8.696,181.4,181.2,181.0
14:07:35,50855,0.772,8.696,181.4,181.2,181.0
14:07:36,50856,0.771,8.696,181.4,181.2,182.8
14:07:37,50857,0.773,8.696,181.4,181.2,194.0
14:07:38,50858,0.773,8.695,181.4,181.2,194.0
14:07:39,50859,0.770,8.696,181.4,181.2,194.0
14:07:40,50860,0.765,8.696,181.4,181.2,194.0
14:07:41,50861,0.767,8.696,181.4,181.2,194.0
14:07:42,50862,0.764,8.696,181.4,181.2,194.0
14:07:43,50863,0.764,8.695,181.4,181.2,194.0
14:07:44,50864,0.766,8.695,181.4,181.2,194.0
14:07:45,50865,0.768,8.695,181.4,181.2,194.0
14:07:46,50866,0.762,8.695,181.4,181.2,194.0
14:07:47,50867,0.760,8.695,181.4,181.2,194.0
14:07:48,50868,0.760,8.694,181.4,181.2,194.0
14:07:49,50869,0.759,8.695,181.4,181.2,194.0
14:07:50,50870,0.758,8.695,181.4,181.2,194.0
14:07:51,50871,0.756,8.694,181.5,181.2,194.0
14:07:52,50872,0.756,8.695,181.4,181.2,194.0
14:07:53,50873,0.756,8.694,181.5,181.2,194.0
14:07:54,50874,0.756,8.694,187.1,181.2,194.0
14:07:55,50875,0.756,8.694,194.4,181.2,194.0
14:07:56,50876,0.755,8.694,194.4,181.2,194.0
14:07:57,50877,0.755,8.695,194.4,181.2,194.0
14:07:58,50878,0.753,8.694,194.4,181.2,194.0
14:07:59,50879,0.748,8.694,194.4,181.2,194.0
14:08:00,50880,0.748,8.694,194.4,181.2,194.0
14:08:01,50881,0.747,8.694,194.4,181.2,194.0
14:08:02,50882,0.747,8.694,194.4,181.2,194.0
14:08:03,50883,0.748,8.694,194.4,181.2,194.0
14:08:04,50884,0.746,8.694,194.4,181.3,194.0
14:08:05,50885,0.744,8.694,194.4,181.3,194.0
14:08:06,50886,0.746,8.694,194.4,185.4,194.0
14:08:07,50887,0.744,8.694,194.4,194.2,194.0
14:08:08,50888,0.742,8.694,194.4,194.2,194.0
14:08:09,50889,0.743,8.693,194.4,194.2,194.0
14:08:10,50890,0.740,8.694,194.4,194.2,194.0
14:08:11,50891,0.736,8.693,194.4,194.2,194.0
14:08:12,50892,0.735,8.693,194.4,194.2,194.0
14:08:13,50893,0.735,8.693,194.4,194.2,194.0
14:08:14,50894,0.734,8.693,194.4,194.2,194.0
14:08:15,50895,0.733,8.693,194.4,194.2,194.0
14:08:16,50896,0.736,8.693,194.4,194.2,194.0
14:08:17,50897,0.733,8.693,194.4,194.2,194.0
14:08:18,50898,0.732,8.693,194.4,194.2,194.0
14:08:19,50899,0.733,8.694,194.4,194.2,194.0
14:08:20,50900,0.730,8.693,194.4,194.2,194.0
14:08:21,50901,0.729,8.693,194.4,194.2,194.0
14:08:22,50902,0.730,8.693,194.4,194.2,194.0
14:08:23,50903,0.729,8.693,194.4,194.2,194.0
14:08:24,50904,0.728,8.691,194.5,194.3,194.0
14:08:25,50905,0.728,8.692,194.4,194.2,194.0
14:08:26,50906,0.728,8.694,194.4,194.2,193.9
14:08:27,50907,0.723,8.692,194.4,194.2,194.0
14:08:28,50908,0.723,8.692,194.4,194.2,194.0
14:08:29,50909,0.721,8.692,194.4,194.2,194.0
14:08:30,50910,0.723,8.691,194.5,194.2,194.1
14:08:31,50911,0.716,8.692,194.4,194.2,207.9
14:08:32,50912,0.721,8.693,194.4,194.2,207.8
14:08:33,50913,0.721,8.692,194.4,194.2,207.8
14:08:34,50914,0.716,8.692,194.4,194.2,207.9
14:08:35,50915,0.716,8.693,194.4,194.2,207.9
14:08:36,50916,0.707,8.692,194.4,194.2,207.8
14:08:37,50917,0.716,8.694,194.4,194.2,207.8
14:08:38,50918,0.701,8.691,194.4,194.2,207.9
14:08:39,50919,0.704,8.69,194.4,194.2,207.9
14:08:40,50920,0.706,8.694,194.3,194.2,207.8
14:08:41,50921,0.706,8.691,194.4,194.2,207.9
14:08:42,50922,0.701,8.693,194.4,194.2,207.8
14:08:43,50923,0.697,8.696,194.3,194.1,207.8
14:08:44,50924,0.704,8.692,194.4,194.2,207.8
14:08:45,50925,0.701,8.694,194.4,194.2,207.8
14:08:46,50926,0.696,8.691,194.4,194.2,207.8
14:08:47,50927,0.696,8.691,194.4,194.2,207.9
14:08:48,50928,0.697,8.691,194.5,194.2,207.9
14:08:49,50929,0.692,8.691,194.4,194.2,207.9
14:08:50,50930,0.692,8.691,194.4,194.3,207.9
14:08:51,50931,0.692,8.693,194.4,194.2,207.8
14:08:52,50932,0.690,8.692,194.4,194.2,207.8
14:08:53,50933,0.690,8.681,194.7,194.5,208.1
14:08:54,50934,0.689,8.689,194.4,194.2,208.0
14:08:55,50935,0.690,8.689,194.5,194.2,207.9
14:08:56,50936,0.683,8.673,194.8,194.7,208.3
14:08:57,50937,0.684,8.707,193.6,193.6,207.2
14:08:58,50938,0.682,8.691,194.4,194.2,207.8
14:08:59,50939,0.683,8.69,194.4,194.2,207.9
14:09:00,50940,0.683,8.69,194.4,194.2,207.9
14:09:01,50941,0.682,8.69,194.4,194.2,207.9
14:09:02,50942,0.681,8.69,194.5,194.2,207.9
14:09:03,50943,0.684,8.69,194.5,194.2,207.9
14:09:04,50944,0.680,8.691,194.5,194.2,207.8
14:09:05,50945,0.678,8.69,194.5,194.2,207.9
14:09:06,50946,0.678,8.69,195.7,194.2,207.9
14:09:07,50947,0.678,8.69,208.3,194.2,207.8
14:09:08,50948,0.678,8.691,208.3,201.0,207.8
14:09:09,50949,0.676,8.691,208.3,208.0,207.8
14:09:10,50950,0.677,8.691,208.3,208.0,207.8
14:09:11,50951,0.676,8.69,208.3,208.0,207.8
14:09:12,50952,0.678,8.691,208.3,208.0,207.8
14:09:13,50953,0.677,8.69,208.3,208.0,207.8
14:09:14,50954,0.671,8.691,208.3,208.0,207.8
14:09:15,50955,0.670,8.69,208.3,208.0,207.8
14:09:16,50956,0.668,8.69,208.3,208.0,207.8
14:09:17,50957,0.668,8.69,208.3,208.0,207.8
14:09:18,50958,0.670,8.689,208.3,208.0,207.9
14:09:19,50959,0.675,8.69,208.3,208.0,207.8
14:09:20,50960,0.670,8.69,208.3,208.0,207.8
14:09:21,50961,0.668,8.689,208.3,208.0,207.9
14:09:22,50962,0.667,8.69,208.3,208.0,207.8
14:09:23,50963,0.663,8.689,208.4,208.0,207.8
14:09:24,50964,0.664,8.69,208.3,208.0,207.8
14:09:25,50965,0.664,8.689,208.3,208.0,207.8
14:09:26,50966,0.663,8.689,208.4,208.0,207.9
14:09:27,50967,0.664,8.69,208.3,208.0,207.9
14:09:28,50968,0.663,8.689,208.3,208.0,207.9
14:09:29,50969,0.662,8.689,208.3,208.0,207.9
14:09:30,50970,0.663,8.689,208.3,208.0,207.9
14:09:31,50971,0.661,8.689,208.3,208.0,207.9
14:09:32,50972,0.660,8.69,208.3,208.0,207.9
14:09:33,50973,0.662,8.689,208.4,208.0,207.9
14:09:34,50974,0.657,8.689,208.4,208.0,207.9
14:09:35,50975,0.658,8.689,208.3,208.0,207.9
14:09:36,50976,0.656,8.689,208.3,208.0,207.9
14:09:37,50977,0.656,8.689,208.3,208.0,207.9
14:09:38,50978,0.659,8.688,208.3,208.0,209.6
14:09:39,50979,0.653,8.689,208.3,208.0,222.7
14:09:40,50980,0.651,8.689,208.3,208.0,222.7
14:09:41,50981,0.650,8.688,208.4,208.1,222.7
14:09:42,50982,0.653,8.689,208.4,208.0,222.7
14:09:43,50983,0.654,8.689,208.3,208.0,222.7
14:09:44,50984,0.654,8.69,208.3,208.0,222.7
14:09:45,50985,0.653,8.689,208.3,208.0,222.7
14:09:46,50986,0.649,8.689,208.3,208.1,222.7
14:09:47,50987,0.649,8.689,208.3,208.1,222.7
14:09:48,50988,0.650,8.689,208.3,208.1,222.7
14:09:49,50989,0.652,8.688,208.4,208.1,222.7
14:09:50,50990,0.651,8.689,208.4,208.1,222.7
14:09:51,50991,0.648,8.688,208.4,208.1,222.7
14:09:52,50992,0.644,8.688,208.4,208.1,222.7
14:09:53,50993,0.643,8.689,208.4,208.2,222.7
14:09:54,50994,0.645,8.688,208.4,208.2,222.7
14:09:55,50995,0.645,8.688,208.4,214.2,222.7
14:09:56,50996,0.644,8.688,208.4,222.9,222.7
14:09:57,50997,0.642,8.688,208.4,222.9,222.7
14:09:58,50998,0.642,8.688,208.4,222.9,222.7
14:09:59,50999,0.642,8.687,208.4,222.9,222.7
14:10:00,51000,0.642,8.689,208.4,222.9,222.7
14:10:01,51001,0.638,8.688,208.4,222.9,222.7
14:10:02,51002,0.639,8.688,208.4,222.9,222.7
14:10:03,51003,0.640,8.688,208.4,222.9,222.7
14:10:04,51004,0.640,8.688,208.4,222.9,222.7
14:10:05,51005,0.641,8.688,208.4,222.9,222.7
14:10:06,51006,0.639,8.688,208.4,222.9,222.7
14:10:07,51007,0.635,8.687,208.4,222.9,222.7
14:10:08,51008,0.635,8.687,208.5,222.9,222.7
14:10:09,51009,0.639,8.688,208.4,222.9,222.7
14:10:10,51010,0.639,8.688,208.4,222.9,222.7
14:10:11,51011,0.637,8.688,208.5,222.9,222.7
14:10:12,51012,0.635,8.685,208.6,223.0,222.8
14:10:13,51013,0.638,8.689,209.7,222.9,222.7
14:10:14,51014,0.631,8.688,223.2,222.9,222.7
